id,latitude_mean,longitude_mean,is_outside,amphitheatre
2553,36.6883465,2.8664932,False,Amphi 2
6818,36.6882897,2.8661158,False,Amphi 4
2851,36.6882791,2.8660343,True,Outside
7755,36.6883431,2.8660541,False,Amphi 8
4550,36.6883852,2.8666917,False,Amphi 5
6972,36.6882715,2.8661264,False,Amphi 4
1171,36.6883423,2.8664599,False,Amphi 2
5107,36.68819091907332,2.8669423110263703,False,Amphi 5
4867,36.6883529,2.8664738,False,Amphi 6
4887,36.6883529,2.8664738,False,Amphi 6
1339,36.6883425,2.8664845,False,Amphi 2
634,36.68842938925726,2.866511188720191,False,Amphi 2
2381,36.6883484,2.866505,False,Amphi 2
3072,36.6883256,2.8664676,True,Outside
3081,36.6881768,2.8663163,True,Outside
6952,36.6882452,2.8661051,False,Amphi 4
7834,36.6883431,2.8660541,False,Amphi 8
1580,36.6883438,2.8664971,False,Amphi 2
2897,36.688349,2.8661898,True,Outside
6554,36.6883024,2.8661325,False,Amphi 4
4547,36.6883891,2.8666933,False,Amphi 5
2230,36.688341,2.8664865,False,Amphi 2
5028,36.68836,2.8666948,False,Amphi 5
aug_85,36.68836511348204,2.866271729826191,False,Amphi 7
8396,36.6883953,2.8666657,False,Amphi 1
5310,36.688353,2.8666904,False,Amphi 5
8687,36.688328,2.8664658,False,Amphi 6
8147,36.68836858767125,2.866205272003683,False,Amphi 8
7659,36.688346,2.866068,False,Amphi 8
7087,36.6882768,2.8661226,False,Amphi 4
6496,36.6882807,2.8661139,False,Amphi 4
6965,36.6882452,2.8661051,False,Amphi 4
3037,36.6883508,2.8666571,True,Outside
7782,36.6883425,2.8660543,False,Amphi 8
1857,36.6883421,2.8664866,False,Amphi 2
aug_128,36.68836473353036,2.866269504129793,False,Amphi 7
8149,36.6883173,2.8661633,False,Amphi 8
1849,36.6883493,2.8664718,False,Amphi 2
6190,36.6883923,2.8667348,False,Amphi 1
5801,36.6883581,2.8666901,False,Amphi 5
3472,36.68839303015972,2.866500351650231,False,Amphi 6
8675,36.688337,2.8664762,False,Amphi 6
5433,36.6883437,2.8666985,False,Amphi 5
8476,36.688419,2.866711,False,Amphi 5
1109,36.6883455,2.8665031,False,Amphi 2
5397,36.6883542,2.8667003,False,Amphi 5
892,36.6883445,2.8664949,False,Amphi 2
6471,36.68838831264392,2.8661920326663823,False,Amphi 4
766,36.688347,2.8665016,False,Amphi 2
1897,36.6883365,2.8664571,False,Amphi 2
6699,36.6882809,2.8661133,False,Amphi 4
2794,36.6884115,2.8665775,True,Outside
4288,36.688362791947455,2.8662737280550097,False,Amphi 7
6673,36.6882787,2.8661102,False,Amphi 4
3608,36.6883427,2.86647,False,Amphi 6
5594,36.688341,2.8666955,False,Amphi 5
6493,36.6883011,2.8661289,False,Amphi 4
6622,36.6882823,2.8661381,False,Amphi 4
aug_27,36.68837708724275,2.866265883147454,False,Amphi 7
2521,36.6883465,2.8664932,False,Amphi 2
2801,36.6884388,2.8664151,True,Outside
2951,36.6883677,2.8668059,True,Outside
3224,36.6882656,2.8663389,True,Outside
8686,36.6883663498666,2.86657012613924,False,Amphi 6
1083,36.68843836727572,2.8665345032546625,False,Amphi 2
8433,36.6883771,2.8666263,False,Amphi 5
1002,36.688338,2.8664789,False,Amphi 2
7976,36.6883147,2.8661189,False,Amphi 8
994,36.6883429,2.8664847,False,Amphi 2
3511,36.6884204,2.8666715,False,Amphi 1
2280,36.6883497,2.8665226,False,Amphi 2
7604,36.6883407,2.8660552,False,Amphi 8
7078,36.68841176788384,2.866173953602904,False,Amphi 4
6756,36.68839325142854,2.866107537224692,False,Amphi 4
8680,36.688392018332,2.86649193694156,False,Amphi 6
aug_71,36.6883089063214,2.8662793266428714,False,Amphi 7
5643,36.6883491,2.8666844,False,Amphi 5
4143,36.68839022040719,2.86628059993091,False,Amphi 3
3220,36.6882749,2.8663505,True,Outside
7628,36.6883459,2.8660679,False,Amphi 8
1107,36.6883455,2.8665031,False,Amphi 2
8475,36.6883379,2.866463,False,Amphi 6
3633,36.6883313,2.8664737,False,Amphi 6
8305,36.6883186,2.8661196,False,Amphi 8
8520,36.6883386,2.8664651,False,Amphi 6
486,36.68840880643509,2.8665151441339702,False,Amphi 2
1625,36.6883438,2.8664971,False,Amphi 2
5576,36.6883473,2.8666888,False,Amphi 5
2141,36.6883333,2.8665064,False,Amphi 2
5248,36.688353,2.8666904,False,Amphi 5
5235,36.6883494,2.8666932,False,Amphi 5
5289,36.6883536,2.8666913,False,Amphi 5
5755,36.6883498,2.8666884,False,Amphi 5
1106,36.68842686661752,2.8664908543398475,False,Amphi 2
312,36.688346,2.8664982,False,Amphi 2
6604,36.6882913,2.8661206,False,Amphi 4
1263,36.6883548,2.8665119,False,Amphi 2
5734,36.6883451,2.8667282,False,Amphi 5
7775,36.6883431,2.8660541,False,Amphi 8
3166,36.6882127,2.8660669,True,Outside
2136,36.6883333,2.8665064,False,Amphi 2
2635,36.6883532,2.8665043,False,Amphi 2
6193,36.6883875,2.8667001,False,Amphi 1
3052,36.6883373,2.8665514,True,Outside
4023,36.6883484,2.8664692,False,Amphi 6
2906,36.6882697,2.8663037,True,Outside
5607,36.6883481,2.8666787,False,Amphi 5
3040,36.688316,2.8666338,True,Outside
583,36.6883486,2.8665164,False,Amphi 2
3706,36.6883469,2.8667016,False,Amphi 5
2558,36.6883449,2.8664994,False,Amphi 2
1216,36.6883416,2.8664821,False,Amphi 2
6846,36.6882723,2.8661209,False,Amphi 4
4210,36.6883446,2.8664696,False,Amphi 6
5283,36.688353,2.8666904,False,Amphi 5
4978,36.6883972,2.8666964,False,Amphi 5
4733,36.6884248,2.8666647,False,Amphi 1
2657,36.68841836801578,2.8665029071392785,False,Amphi 2
1869,36.6883421,2.8664866,False,Amphi 2
2533,36.6883416,2.8664882,False,Amphi 2
3233,36.6883375,2.8665459,True,Outside
353,36.6883316,2.8664785,False,Amphi 2
838,36.6883496,2.866512,False,Amphi 2
5913,36.68839618758705,2.8662859208393257,False,Amphi 3
8331,36.6883031,2.8661321,False,Amphi 8
4482,36.6883891,2.8666933,False,Amphi 5
4866,36.6883529,2.8664738,False,Amphi 6
3605,36.6883427,2.86647,False,Amphi 6
7513,36.6883313,2.866063,False,Amphi 8
4870,36.6883406,2.866471,False,Amphi 6
2179,36.68841442267915,2.866503429993013,False,Amphi 2
3970,36.6883257,2.8664658,False,Amphi 6
7031,36.6882779,2.8661157,False,Amphi 4
2843,36.6883179,2.8660723,True,Outside
8562,36.6883774,2.8666903,False,Amphi 5
3973,36.6883491,2.8664668,False,Amphi 6
5311,36.688353,2.8666904,False,Amphi 5
8016,36.6883258,2.8661242,False,Amphi 8
7905,36.6883188,2.8661488,False,Amphi 8
3522,36.6884204,2.8666715,False,Amphi 1
7462,36.6883391,2.866064,False,Amphi 8
2220,36.688341,2.8664865,False,Amphi 2
8021,36.6883119,2.8661597,False,Amphi 8
7571,36.6883407,2.8660552,False,Amphi 8
6517,36.6883024,2.8661325,False,Amphi 4
3378,36.68839933293504,2.866493318966537,False,Amphi 6
1420,36.6883424,2.8664791,False,Amphi 2
7445,36.6883435,2.8660616,False,Amphi 8
8060,36.6883298,2.8661221,False,Amphi 8
4965,36.6883972,2.8666964,False,Amphi 5
5431,36.6883437,2.8666985,False,Amphi 5
3991,36.6883436,2.8664694,False,Amphi 6
2812,36.6883357,2.8661231,True,Outside
1302,36.6883446,2.8664883,False,Amphi 2
8285,36.6883186,2.8661196,False,Amphi 8
3270,36.688427,2.8665907,True,Outside
2626,36.6883559,2.8665037,False,Amphi 2
4009,36.6883484,2.8664691,False,Amphi 6
4544,36.6883891,2.8666933,False,Amphi 5
6500,36.6883024,2.8661325,False,Amphi 4
2001,36.68842773050232,2.8665058796899827,False,Amphi 2
5612,36.6883481,2.8666787,False,Amphi 5
5177,36.688358,2.8666877,False,Amphi 5
6112,36.6883889,2.8667436,False,Amphi 1
6692,36.6882842,2.8661113,False,Amphi 4
1392,36.6883384,2.866483,False,Amphi 2
7802,36.6883431,2.8660541,False,Amphi 8
4878,36.6883529,2.8664738,False,Amphi 6
5531,36.6883467,2.8666915,False,Amphi 5
1328,36.6883401,2.8664768,False,Amphi 2
6587,36.6882876,2.8661189,False,Amphi 4
6973,36.6882715,2.8661264,False,Amphi 4
508,36.6883472,2.866515,False,Amphi 2
1573,36.6883309,2.8664784,False,Amphi 2
2066,36.6883507,2.8664967,False,Amphi 2
5133,36.6883433,2.8666998,False,Amphi 5
4400,36.6883492,2.866676,False,Amphi 5
1015,36.6883429,2.8664847,False,Amphi 2
339,36.688348,2.8665073,False,Amphi 2
8546,36.6883194,2.8664689,False,Amphi 6
4545,36.6883891,2.8666933,False,Amphi 5
2036,36.68842773050232,2.8665058796899827,False,Amphi 2
8703,36.6883951246116,2.86651430339515,False,Amphi 6
7196,36.6883478,2.8666814,False,Amphi 1
1670,36.6883478,2.8664886,False,Amphi 2
4413,36.6884446,2.8666764,False,Amphi 5
771,36.6883478,2.8664973,False,Amphi 2
2975,36.6883688,2.8667197,True,Outside
8143,36.688368588578285,2.866205266589891,False,Amphi 8
aug_248,36.688355292748845,2.866275389525171,False,Amphi 7
2478,36.6883445,2.8665008,False,Amphi 2
2391,36.6883477,2.8665077,False,Amphi 2
6932,36.6882715,2.8661264,False,Amphi 4
5881,36.68837765825143,2.8661169999417115,False,Amphi 3
2054,36.6883507,2.8664967,False,Amphi 2
2421,36.6883411,2.8664968,False,Amphi 2
1911,36.6883365,2.8664571,False,Amphi 2
4206,36.6883447,2.8664757,False,Amphi 6
3469,36.68839298883548,2.8665004867656547,False,Amphi 6
1049,36.68844145128228,2.8665352571921434,False,Amphi 2
5251,36.688353,2.8666904,False,Amphi 5
2174,36.6883471,2.8664851,False,Amphi 2
318,36.688347,2.866495,False,Amphi 2
351,36.6883316,2.8664785,False,Amphi 2
6200,36.6883923,2.8667348,False,Amphi 1
1627,36.6883438,2.8664971,False,Amphi 2
3582,36.68837287579669,2.8665120849280203,False,Amphi 6
1781,36.6883424,2.866488,False,Amphi 2
aug_272,36.68831560878096,2.8662706099629003,False,Amphi 7
1407,36.6883424,2.8664791,False,Amphi 2
2541,36.6883491,2.8664958,False,Amphi 2
6819,36.6882897,2.8661158,False,Amphi 4
7487,36.6883325,2.8660629,False,Amphi 8
6561,36.6883011,2.8661289,False,Amphi 4
2170,36.6883464,2.8664896,False,Amphi 2
aug_226,36.68833623041613,2.866297024130438,False,Amphi 7
499,36.6883472,2.866515,False,Amphi 2
aug_122,36.688355355970565,2.866260534997961,False,Amphi 7
6917,36.6882452,2.8661051,False,Amphi 4
2023,36.68842773050232,2.8665058796899827,False,Amphi 2
6716,36.68839972459812,2.8660894119517755,False,Amphi 4
3344,36.6883663,2.8666685,False,Amphi 1
aug_48,36.68828634036048,2.866202452953796,False,Amphi 7
6478,36.6883024,2.8661325,False,Amphi 4
2229,36.688341,2.8664865,False,Amphi 2
3222,36.68827,2.8663459,True,Outside
8269,36.6883186,2.8661196,False,Amphi 8
6072,36.68841983719432,2.8661363280835137,True,Outside
6252,36.6883338,2.8666999,False,Amphi 1
5562,36.6883488,2.8666823,False,Amphi 5
930,36.6883445,2.8664949,False,Amphi 2
923,36.6883403,2.8664937,False,Amphi 2
1112,36.6883455,2.8665031,False,Amphi 2
3531,36.6884224,2.866685,False,Amphi 1
3185,36.6882503,2.8661414,True,Outside
7502,36.6883313,2.866063,False,Amphi 8
4265,36.6883719,2.8666978,False,Amphi 5
5760,36.6883505,2.8666871,False,Amphi 5
8097,36.6883298,2.8661221,False,Amphi 8
5195,36.6883545,2.8666801,False,Amphi 5
3009,36.6883765,2.866679,True,Outside
4750,36.68841643809258,2.866501802956781,False,Amphi 2
2852,36.6882597,2.866031,True,Outside
8424,36.6883264,2.8664656,False,Amphi 6
3603,36.6883485,2.8664695,False,Amphi 6
5520,36.6883467,2.8666915,False,Amphi 5
1225,36.6883416,2.8664821,False,Amphi 2
8646,36.6883292,2.8663753,False,Amphi 6
6546,36.6883011,2.8661289,False,Amphi 4
8130,36.6883242,2.8661186,False,Amphi 8
3720,36.68815208018596,2.8669926336949447,False,Amphi 5
8709,36.6883153,2.8663518,False,Amphi 6
7572,36.6883407,2.8660552,False,Amphi 8
1399,36.6883424,2.8664791,False,Amphi 2
8582,36.6883525210865,2.86656627746792,False,Amphi 6
764,36.688347,2.8665016,False,Amphi 2
3280,36.6883803,2.8664985,True,Outside
7706,36.6883414,2.8660534,False,Amphi 8
6945,36.6882715,2.8661264,False,Amphi 4
3355,36.6883715,2.8667335,False,Amphi 1
1356,36.6883494,2.8664885,False,Amphi 2
2473,36.6883437,2.8664871,False,Amphi 2
4500,36.6883847,2.8666962,False,Amphi 5
2536,36.6883465,2.8664932,False,Amphi 2
7742,36.6883063,2.8662352,True,Outside
521,36.6883256,2.8664661,False,Amphi 2
6186,36.6883875,2.8667001,False,Amphi 1
4606,36.6883941,2.8666742,False,Amphi 5
4881,36.6883406,2.866471,False,Amphi 6
8373,36.68834915971106,2.8661314929597803,False,Amphi 8
5709,36.6883536,2.8666793,False,Amphi 5
1058,36.68845093386095,2.866513013432341,False,Amphi 2
287,36.68844373363574,2.866524259142717,False,Amphi 2
4063,36.6883492,2.8664677,False,Amphi 6
7097,36.6882768,2.8661226,False,Amphi 4
2305,36.6883497,2.8665226,False,Amphi 2
5781,36.6883581,2.8666901,False,Amphi 5
1005,36.68840083931719,2.866549435842248,False,Amphi 2
6586,36.6882876,2.8661189,False,Amphi 4
8626,36.6883850013209,2.86648940780832,False,Amphi 6
5281,36.688353,2.8666904,False,Amphi 5
1031,36.6883248,2.866485,False,Amphi 2
3229,36.6882362,2.8665629,True,Outside
985,36.6883429,2.8664847,False,Amphi 2
788,36.6883436,2.8665001,False,Amphi 2
792,36.6883496,2.866512,False,Amphi 2
2296,36.6883497,2.8665123,False,Amphi 2
aug_102,36.68835544510885,2.866270947389527,False,Amphi 7
8661,36.6883744,2.8667406,False,Amphi 5
2111,36.6883333,2.8665064,False,Amphi 2
3257,36.6884548,2.8666918,True,Outside
8139,36.68837016443248,2.866195954901688,False,Amphi 8
7598,36.6883407,2.8660552,False,Amphi 8
6637,36.6883054,2.866126,False,Amphi 4
aug_206,36.68837513031448,2.866286293402529,False,Amphi 7
2293,36.6883497,2.8665226,False,Amphi 2
2796,36.688406,2.866567,True,Outside
3836,36.6883601,2.8664819,False,Amphi 6
2779,36.6884845,2.8667238,True,Outside
417,36.6883447,2.8665017,False,Amphi 2
3540,36.6884224,2.866685,False,Amphi 1
5244,36.6883536,2.8666913,False,Amphi 5
2900,36.6883443,2.8662324,True,Outside
7739,36.6883131,2.8660591,False,Amphi 8
2676,36.688412323964606,2.866494514539447,False,Amphi 2
7605,36.6883459,2.8660679,False,Amphi 8
8651,36.6883353,2.866481,False,Amphi 6
1449,36.6883559,2.8664914,False,Amphi 2
3164,36.6882022,2.8660647,True,Outside
7221,36.6883838,2.8662341,False,Amphi 3
3886,36.6883277,2.866466,False,Amphi 6
5411,36.6883542,2.8667003,False,Amphi 5
8323,36.6883186,2.8661196,False,Amphi 8
2611,36.6883532,2.8665043,False,Amphi 2
1372,36.6883425,2.8664845,False,Amphi 2
4432,36.6884446,2.8666764,False,Amphi 5
3986,36.6883484,2.8664689,False,Amphi 6
1746,36.6883433,2.8664834,False,Amphi 2
1067,36.68842138267343,2.866503191177244,False,Amphi 2
7418,36.6883166,2.8660551,False,Amphi 8
1537,36.6883309,2.8664784,False,Amphi 2
1634,36.688344,2.8664856,False,Amphi 2
3863,36.6883282,2.8664689,False,Amphi 6
3543,36.6884224,2.866685,False,Amphi 1
1953,36.68842773050232,2.8665058796899827,False,Amphi 2
6222,36.6883386,2.8666935,False,Amphi 1
8642,36.6883544,2.8667156,False,Amphi 5
8207,36.6883143,2.8661953,False,Amphi 8
4560,36.6883941,2.8666742,False,Amphi 5
4626,36.688399,2.8666821,False,Amphi 5
1968,36.68842773050232,2.8665058796899827,False,Amphi 2
5285,36.6883516,2.8666887,False,Amphi 5
3288,36.6883634,2.8664918,True,Outside
3799,36.6883601,2.8664819,False,Amphi 6
4087,36.6883442,2.8664733,False,Amphi 6
7757,36.6883431,2.8660541,False,Amphi 8
6211,36.688413740536895,2.866637909699383,False,Amphi 1
1584,36.688344,2.8664856,False,Amphi 2
6919,36.6882452,2.8661051,False,Amphi 4
3062,36.6883305,2.8664614,True,Outside
8377,36.68834867067314,2.866131230019404,False,Amphi 8
8256,36.68837162633655,2.8662029231320627,False,Amphi 8
4042,36.6883484,2.8664692,False,Amphi 6
2595,36.6883559,2.8665037,False,Amphi 2
4731,36.6884248,2.8666647,False,Amphi 1
6227,36.6883338,2.8666999,False,Amphi 1
aug_131,36.68836485271734,2.8662739665319017,False,Amphi 7
4916,36.68841178220119,2.866471950226708,False,Amphi 2
1550,36.6883309,2.8664784,False,Amphi 2
1173,36.6884256511378,2.866489612017088,False,Amphi 2
6024,36.688399136097445,2.8662531808974583,False,Amphi 3
5459,36.6883414,2.8666967,False,Amphi 5
1732,36.688351,2.8665012,False,Amphi 2
70,36.68834368666668,2.866754346666667,False,Amphi 1
6746,36.6882888,2.8661305,False,Amphi 4
8275,36.6882902,2.8661275,False,Amphi 8
290,36.68844373363567,2.866524259142836,False,Amphi 2
6259,36.6883386,2.8666935,False,Amphi 1
568,36.6883485,2.8665156,False,Amphi 2
6480,36.6883024,2.8661325,False,Amphi 4
5923,36.68836671015632,2.866193874842231,False,Amphi 3
aug_255,36.68836412649462,2.866274051026834,False,Amphi 7
7981,36.6883147,2.8661189,False,Amphi 8
6683,36.6883836082358,2.866175625452719,False,Amphi 4
783,36.68834,2.8665015,False,Amphi 2
1370,36.6883494,2.8664885,False,Amphi 2
4529,36.6883891,2.8666933,False,Amphi 5
505,36.6883472,2.866515,False,Amphi 2
1108,36.6883455,2.8665031,False,Amphi 2
373,36.6883316,2.8664785,False,Amphi 2
1998,36.68842773050232,2.8665058796899827,False,Amphi 2
aug_37,36.68837689370024,2.8662666054141783,False,Amphi 7
7103,36.6882665,2.8661239,False,Amphi 4
3405,36.68839077143015,2.8664540236625533,False,Amphi 6
7694,36.688346,2.866068,False,Amphi 8
7747,36.6883223,2.8662274,True,Outside
383,36.688422568753445,2.866505181163301,False,Amphi 2
7763,36.6883431,2.8660541,False,Amphi 8
925,36.6883456,2.8664939,False,Amphi 2
2972,36.6883512,2.8667201,True,Outside
3661,36.6883415,2.8667034,False,Amphi 5
289,36.688443733635694,2.866524259142796,False,Amphi 2
341,36.688348,2.8665073,False,Amphi 2
4944,36.6883387,2.8664723,False,Amphi 6
8352,36.6883031,2.8661321,False,Amphi 8
2874,36.6882199,2.8659328,True,Outside
2407,36.6883394,2.8664607,False,Amphi 2
5331,36.6883516,2.8666887,False,Amphi 5
6694,36.6882842,2.8661113,False,Amphi 4
5802,36.6883581,2.8666901,False,Amphi 5
2865,36.6882793,2.8659392,True,Outside
4238,36.6883939,2.8666974,False,Amphi 5
8205,36.6883143,2.8661953,False,Amphi 8
1808,36.6883598,2.8665039,False,Amphi 2
8033,36.6883119,2.8661597,False,Amphi 8
4973,36.6883719,2.8666895,False,Amphi 5
aug_153,36.688334167528986,2.866263256827565,False,Amphi 7
1777,36.6883433,2.8664834,False,Amphi 2
1415,36.6883384,2.866483,False,Amphi 2
5180,36.6883618,2.8666851,False,Amphi 5
5897,36.68839924880261,2.866224853356534,False,Amphi 3
870,36.6883445,2.8664949,False,Amphi 2
7035,36.6882743,2.8661181,False,Amphi 4
8445,36.6883616354663,2.8665919527847,False,Amphi 6
8409,36.688395432621085,2.8669583516576047,True,Outside
4092,36.6883468,2.8664727,False,Amphi 6
6591,36.6882913,2.8661206,False,Amphi 4
4046,36.6883492,2.8664677,False,Amphi 6
7212,36.6883838,2.8662341,False,Amphi 3
7797,36.6883431,2.8660541,False,Amphi 8
8056,36.68837556544478,2.8661840460954493,False,Amphi 8
2012,36.68842773050232,2.8665058796899827,False,Amphi 2
1821,36.6883598,2.8665039,False,Amphi 2
6989,36.6882693,2.8661219,False,Amphi 4
5094,36.6883667,2.8666908,False,Amphi 5
7405,36.688317,2.8660527,False,Amphi 8
751,36.688347,2.8665016,False,Amphi 2
7822,36.6883425,2.8660543,False,Amphi 8
8402,36.68839427549669,2.866958296113754,True,Outside
6872,36.6882681,2.8661222,False,Amphi 4
1138,36.6883427,2.8664838,False,Amphi 2
5724,36.6883451,2.8667282,False,Amphi 5
1016,36.6883429,2.8664847,False,Amphi 2
5601,36.6883473,2.8666888,False,Amphi 5
1206,36.6883416,2.8664821,False,Amphi 2
2283,36.6883497,2.8665226,False,Amphi 2
1970,36.68842773050232,2.8665058796899827,False,Amphi 2
1512,36.6883349,2.8664607,False,Amphi 2
1719,36.6883466,2.8664926,False,Amphi 2
8658,36.6883872056024,2.86650335011404,False,Amphi 6
6194,36.6883875,2.8667001,False,Amphi 1
5031,36.6883667,2.8666908,False,Amphi 5
5216,36.688348,2.8666909,False,Amphi 5
4415,36.6884219,2.8666815,False,Amphi 5
8490,36.6884022,2.8667095,False,Amphi 5
1958,36.68842773050232,2.8665058796899827,False,Amphi 2
8012,36.6883119,2.8661597,False,Amphi 8
1721,36.688351,2.8665012,False,Amphi 2
8099,36.6883298,2.8661221,False,Amphi 8
6679,36.6882752,2.8661124,False,Amphi 4
6645,36.68839304537816,2.866181722361401,False,Amphi 4
1230,36.6883416,2.8664821,False,Amphi 2
5282,36.688353,2.8666904,False,Amphi 5
322,36.688347,2.866495,False,Amphi 2
1581,36.6883438,2.8664971,False,Amphi 2
2778,36.6884846,2.8667197,True,Outside
2161,36.6883471,2.8664851,False,Amphi 2
5491,36.6883467,2.8666915,False,Amphi 5
7786,36.6883431,2.8660541,False,Amphi 8
4294,36.68836267970111,2.8662762466830487,False,Amphi 7
7207,36.6883838,2.8662341,False,Amphi 3
5619,36.6883481,2.8666787,False,Amphi 5
997,36.6883429,2.8664847,False,Amphi 2
2890,36.6882776,2.8661902,True,Outside
7179,36.688366693116734,2.8661350405673973,False,Amphi 4
5741,36.6883555,2.8666871,False,Amphi 5
8241,36.6883196,2.8661704,False,Amphi 8
5555,36.6883473,2.8666897,False,Amphi 5
6161,36.6883899,2.866729,False,Amphi 1
7800,36.6883431,2.8660541,False,Amphi 8
3167,36.6882036,2.8660714,True,Outside
4346,36.688363549315376,2.866273271767569,False,Amphi 7
1938,36.68842773050232,2.8665058796899827,False,Amphi 2
749,36.6883478,2.8664973,False,Amphi 2
763,36.688347,2.8665016,False,Amphi 2
5890,36.688439095788965,2.8661924894136663,False,Amphi 3
1769,36.6883424,2.866488,False,Amphi 2
1418,36.6883424,2.8664791,False,Amphi 2
924,36.6883403,2.8664937,False,Amphi 2
1305,36.6883401,2.8664768,False,Amphi 2
7874,36.68836788205292,2.866173707598269,False,Amphi 8
396,36.6883447,2.8665017,False,Amphi 2
8596,36.6883244,2.8664694,False,Amphi 6
658,36.688354,2.8665082,False,Amphi 2
7759,36.6883431,2.8660541,False,Amphi 8
1881,36.6883365,2.8664571,False,Amphi 2
4527,36.6883891,2.8666933,False,Amphi 5
3367,36.6883715,2.8667335,False,Amphi 1
6449,36.68835190553308,2.8666300549577985,False,Amphi 1
4740,36.6884248,2.8666647,False,Amphi 1
7685,36.688346,2.866068,False,Amphi 8
2008,36.68842773050232,2.8665058796899827,False,Amphi 2
3073,36.6883159,2.8664683,True,Outside
5352,36.6883542,2.8667003,False,Amphi 5
8493,36.6883445,2.8667197,False,Amphi 5
